index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
297,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",carlos c.,Four Stars,works well not great.,12/4/2017,4.0,Yes,0,-0.2946,0.284,0.445,0.27,0.006713563576340675,0.002810597885400057,0.006098899990320206,0.008602209389209747,0.10540693253278732,0.8335543870925903,0.0368134081363678
298,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Kandi Robinson,Best product available,Best product for keeping the ostomy bag from smelling foul.,2/17/2020,5.0,Yes,0,0.6369,0.318,0.0,0.682,0.004469895735383034,0.9426552653312683,0.005933028645813465,0.0038322575856000185,0.036428067833185196,0.0060066417790949345,0.0006748551968485117
299,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Amazon Customer,It works!,A product that does exactly what it says it does. It works great and I will be buying more.,9/4/2018,5.0,Yes,0,0.6249,0.204,0.0,0.796,0.0056085712276399136,0.005476287566125393,0.0010350601514801383,0.5483787655830383,0.41494250297546387,0.006161520257592201,0.018397293984889984
300,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Shermhorn,A must-have for ostemy bag wearers,"If you have to wear an ostemy bag, it's a good idea to have this stuff on hand and use it.  It does lubricate and keeps any odor from seeping out of the bag.",2/21/2016,5.0,Yes,3,0.7269,0.164,0.0,0.836,0.02448011189699173,0.4165840446949005,0.01811251789331436,0.009417958557605743,0.5159183740615845,0.012367536313831806,0.003119431668892503
301,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Nancy,Good for the job!,Can't live without it.  Excellent product.  Good for the job.,12/31/2015,4.0,Yes,0,-0.0253,0.209,0.216,0.576,0.0017234571278095245,0.0007928967825137079,0.0005141444271430373,0.9424112439155579,0.020155228674411774,0.016104890033602715,0.018298136070370674
302,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Jeff Patton,Best product,"If you need it, this is the product for you!",11/17/2019,5.0,Yes,0,0.0,0.0,0.0,1.0,0.046049121767282486,0.006439683027565479,0.002856058068573475,0.1070634201169014,0.7643930315971375,0.0047215744853019714,0.068477101624012
303,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Dawn Brewster,Very useful,The product makes it easier to remove the bag contents.,8/21/2019,5.0,Yes,0,0.4215,0.237,0.0,0.763,0.007955689914524555,0.04269399121403694,0.0024652595166116953,0.07860001176595688,0.8485802412033081,0.008602611720561981,0.011102156713604927
304,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Auburn Berry,Makes emptying ostomy bags so much easier. Does not ...,"Makes emptying ostomy bags so much easier.  Does not eliminate odor, but works very well in combination with Hollister's M9 Odor Eliminator drops.",9/22/2016,5.0,Yes,2,0.5898,0.194,0.049,0.757,0.011155703105032444,0.13764922320842743,0.008932232856750488,0.05231741443276405,0.7688297629356384,0.014742380008101463,0.00637327553704381
305,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Gloria Risner,Four Stars,Works just fine.  Just what I needed.,5/2/2016,4.0,Yes,0,0.2023,0.265,0.0,0.735,0.008127721957862377,0.0032656718976795673,0.0033282653894275427,0.050263311713933945,0.8760119676589966,0.010908826254308224,0.04809423163533211
306,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Jame' Huggins,GOOD PRODUCT,WOULD LIKE IT TO BE CHEAPER :),11/22/2019,5.0,Yes,3,0.7378,0.555,0.0,0.445,0.031216254457831383,0.036044150590896606,0.002747434424236417,0.06710904091596603,0.8042910099029541,0.026936322450637817,0.031655751168727875
307,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Amazon Customer,Four Stars,Works great easy to use,4/19/2017,4.0,Yes,0,0.7906,0.7,0.0,0.3,0.004421378020197153,0.0023151012137532234,0.0015048087807372212,0.3508998155593872,0.6053101420402527,0.0055155279114842415,0.030033254995942116
308,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Xtina,Ostomy,I bought for a friend and she loved it,10/2/2019,5.0,Yes,0,0.7964,0.587,0.0,0.413,0.017833320423960686,0.012776108458638191,0.001345285796560347,0.8311463594436646,0.07379836589097977,0.01203513890504837,0.05106551945209503
309,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Kathryn,Adapt is the best deodorant for me,Adapt is the best deodorant for me. I have tried them all at one time or another. Other people like others better.,4/5/2017,5.0,Yes,0,0.8625,0.348,0.0,0.652,0.011756177991628647,0.05320160090923309,0.0022782934829592705,0.009412224404513836,0.9120017886161804,0.005923516117036343,0.005426333751529455
310,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Amazon Customer,This is the best product I've found to help keep bags from getting ...,"This is the best product I've found to help keep bags from getting ""yucky"". Definitely worth it when trying to keep area clean.",6/14/2017,5.0,Yes,5,0.9217,0.441,0.0,0.559,0.0043245842680335045,0.024702318012714386,0.0016966124530881643,0.3505617082118988,0.5872579216957092,0.006207106169313192,0.02524978294968605
311,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",greyone_310,Four Stars,really works well,6/16/2016,4.0,Yes,0,0.3353,0.543,0.0,0.457,0.010538416914641857,0.0014560059644281864,0.0021086863707751036,0.2625862956047058,0.19489173591136932,0.01969367265701294,0.5087251663208008
312,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Phillip Blunk,... ostimate I can tell you that this is a superior product for both odor control and lubrication,As an experienced ostimate I can tell you that this is a superior product for both odor control and lubrication. Failure price.,9/6/2017,5.0,Yes,0,0.0516,0.141,0.133,0.726,0.011636185459792614,0.06919161230325699,0.004381581675261259,0.022268693894147873,0.8633238673210144,0.014527315273880959,0.014670704491436481
313,Adapt Lubricating Deodorant - 8 oz bottle,"Adapt Lubricating Deodorant Adapt Lubricating Deodorant enables a new level of confidence and security with a proven odor-neutralizer and pouch lubricant that helps keep the pouch interior clean. Lubrication eases emptying and helps prevent pouch static and sticking. Adapt Lubricating Deodorant features deodorant that works by neutralizing the odor, not a perfume or masking agent.",Russ,Four Stars,works well for me,7/4/2016,4.0,Yes,0,0.2732,0.412,0.0,0.588,0.0044400375336408615,0.0015301879029721022,0.0010653629433363676,0.7492489218711853,0.20113077759742737,0.011760924011468887,0.03082367405295372
